2.44530306367963,3.66618229495312,2.07630999435965,1.90327665878656,2.3116322996661,2.8159533971928,1.7018180047902,2.16976952267639,3.93064631258015
1.88912841381236,2.31516676250282,1.75660192460949,2.94118508885933,2.42238116322428,2.13179061154149,3.22811403220617,1.5280640022687,2.32698125535524
1.49860425409077,3.84080239074525,3.71492498671097,2.62200701905782,2.36327232841794,3.40073686638945,1.15313364796978,3.33266599024205,1.89056506808798
4.02955754167155,2.05356099336457,1.86307527171742,2.08429826866615,2.71154024733941,2.01844671415116,2.46027313855232,2.64628860547624,3.10593001286401
0.44097163180502,1.9661094203758,3.84380993395872,3.29620938197587,3.24132984275464,3.26594438109106,1.77985267841282,3.29531209077024,2.55147424534674
3.11634934897142,4.51702941758019,3.61850152906153,1.43737144915363,3.06366954230581,3.7374977928003,3.54578755373258,1.88948192643222,2.59156897030354
3.24392705221415,4.02791721363576,3.36697251046101,3.39206848992574,2.54756491553896,3.59362226275825,1.87953890988285,3.1257100846089,2.1253247638581
0.998006317871133,2.38277197683696,1.5169314735096,3.91872213336075,1.58802844374343,3.16600505418242,3.64455850393977,1.84678674751329,2.72629687920482
2.50118021529854,1.25176692905125,1.25126606876374,4.11519151849623,2.48833088469226,0.942526715991675,3.73909695316106,3.77722087027358,3.44067204670785
3.18267159884281,0.216383300867961,2.75051839668402,1.21245713078245,3.99198646756232,1.0170036680619,2.07655708940969,2.93385530825704,2.47977761174724
2.69271629295949,2.75885499286735,1.13955680412534,2.01953664980878,3.32014793371806,4.21217889600139,2.76627031485697,2.76029735342722,2.31361101292392
2.12858240537223,2.96756887873488,3.29435784056538,1.84136494051494,3.89233326053639,2.62376585947227,2.3775899197024,2.58476401132433,3.57253815628809
1.33001119999999,0.695874396942213,4.43249257610841,4.8885730979746,1.74374386981718,1.37132450322351,1.52098449209435,2.37407310550248,3.32810312958728
4.19530320350571,1.91351330985413,4.48339965083636,2.47435176986343,2.57614635433291,1.82540991472963,4.23043014969236,0.936721314761886,3.62748370788967
3.86395917908411,1.41931813853597,1.47004123288011,1.93237756918307,1.51779832693601,1.96399972268674,0.565386179174836,3.18819238290803,1.98362858482244
0.922782549784323,4.24660311732025,1.70576468955701,0.651255858872625,3.94843422947917,2.65329320415879,2.26459720148019,3.67803617824506,1.27205153380888
2.52588767181665,0.959491894871585,2.45902868768029,2.8000943904022,3.46157565167958,1.69650559040277,3.10179210025768,1.76434778959981,4.01846369866649
3.46480503238689,4.37229469013106,3.41013044432811,3.41629314009027,3.69299011367202,2.90343995480872,0.831246710137562,2.82625017259785,4.5309278880567
1.80937762362123,2.09174802033966,2.88728328251746,2.67507268774054,1.79027728717774,3.1157581434046,2.89709211397843,2.87747060310561,1.36652465376684
0.645339119560085,4.71191406730097,2.03603455864481,2.73345655553876,0.518824006422227,3.08826323136026,2.1876446727651,1.67539929466861,1.33176398849458
2.39850231447821,4.5503516977447,2.11222006897074,1.98651112848942,2.16952396119602,3.03825146660282,4.19422226232428,2.33935247179072,3.38148983157755
3.27883223783764,3.97656321550254,1.93460239480544,4.41841318043831,1.42070742397888,1.48389948266387,2.69023714394995,3.22996641005463,2.01048382079498
4.5071984353566,4.19023532929168,1.43009791944249,3.88890872555883,4.51227841574012,3.65642680529652,1.62478658229799,0.849832404149745,0.802340798672828
3.9188094232577,0.338269649257295,3.03983108814512,1.54392032593685,4.25293026432714,3.79823369508045,2.57594067477891,0.5574676974679,2.09096713543036
1.94135697285057,1.09568631948413,1.95963041501291,2.5555374565375,1.35318674210655,0.777830218694565,1.48488051484363,0.895140338601349,1.1188345871802
4.16794118796696,2.83874290660808,3.92819844281963,2.3901801507947,1.96365602406011,1.42647823474615,1.92698280366554,2.72160406636613,3.8035757848216
1.63144116332632,1.15331258221284,1.22551890599051,3.45295431938096,0.733487658484251,4.42271296994589,4.15449492571851,2.1171541270898,4.44977291002845
0.34790753221801,3.33600803176897,3.80205412331405,2.44422883492184,4.11718199978166,3.53629755050532,0.773319456307708,3.86973413675827,0.589155001490573
2.07083753931949,3.58277093605898,0.676733839097433,4.30337071241394,0.635404222715695,4.87668495054504,3.00934391570768,4.77076497306606,2.86964953651823
1.15137844518979,2.33427933211267,4.30516524892619,4.71596501639529,2.6330941291276,1.18111842228933,1.32717825579506,4.2528061874924,4.42605314165868
1.21950471633555,4.87874830141688,2.33336486621172,4.43896958013286,2.21557302604773,1.90897570171173,4.02008372589064,1.16998341235381,2.96377264176422
0.673794401701001,4.1491754713456,3.06897866250874,2.2898845739344,2.38116690475126,2.98395783435112,2.01884303830785,3.82461700065062,3.70988856424553
3.41771559616477,0.377928056794121,3.68434698815948,4.98801336295535,1.69051174965614,1.22206103063189,4.00721754304697,1.00530694249184,1.58556891720816
